time	whole_blood_radioactivity	plasma_radioactivity	metabolite_parent_fraction	AIF
2888.6438406401066	10807.045938986572	5613.254428492702	0.6791817536792908	3808.8895805230363
2889.544290715119	10805.047947560455	5612.7165916799295	0.679159041295225	3808.3836859412295
2890.4447407901316	10803.049956134339	5612.178659038096	0.6791363289111593	3807.8777913594226
2891.345190865144	10801.051964708222	5611.640630541585	0.6791136165270936	3807.371896777616
2892.2456409401566	10799.053973282107	5611.102506164774	0.6790909041430279	3806.866002195809
2893.146091015169	10797.05598185599	5610.564285882031	0.6790681917589622	3806.360107614002
2894.0465410901816	10795.057990429874	5610.025969667714	0.6790454793748963	3805.8542130321953
2894.946991165194	10793.059999003757	5609.487557496175	0.6790227669908306	3805.3483184503884
2895.8474412402065	10791.062007577642	5608.9490493417525	0.6790000546067649	3804.8424238685816
2896.747891315219	10789.064016151524	5608.410445178777	0.6789773422226992	3804.3365292867747
2897.6483413902315	10787.066024725409	5607.871744981575	0.6789546298386335	3803.830634704968
2898.548791465244	10785.068033299292	5607.332948724454	0.6789319174545677	3803.324740123161
2899.4492415402565	10783.070041873176	5606.79405638172	0.678909205070502	3802.818845541354
2900.349691615269	10781.07205044706	5606.255067927671	0.6788864926864363	3802.3129509595474
2901.2501416902815	10779.074059020943	5605.715983336588	0.6788637803023706	3801.80705637774
2902.1505917652944	10777.076067594826	5605.17680258275	0.6788410679183049	3801.3011617959332
2903.051041840307	10775.07807616871	5604.637525640423	0.6788183555342391	3800.7952672141264
2903.9514919153194	10773.080084742594	5604.098152483864	0.6787956431501734	3800.289372632319
2904.851941990332	10771.082093316476	5603.558683087325	0.6787729307661077	3799.7834780505123
2905.7523920653443	10769.084101890361	5603.019117425044	0.678750218382042	3799.2775834687054
2906.652842140357	10767.086110464244	5602.479455471252	0.6787275059979763	3798.7716888868986
2907.5532922153693	10765.088119038128	5601.939697200168	0.6787047936139105	3798.2657943050917
2908.453742290382	10763.090127612011	5601.399842586006	0.6786820812298447	3797.759899723285
2909.3541923653943	10761.092136185896	5600.859891602969	0.678659368845779	3797.254005141478
2910.2546424404068	10759.094144759778	5600.31984422525	0.6786366564617133	3796.7481105596707
2911.1550925154193	10757.096153333663	5599.779700427033	0.6786139440776476	3796.242215977864
2912.0555425904317	10755.098161907546	5599.239460182496	0.6785912316935818	3795.736321396057
2912.9559926654442	10753.10017048143	5598.6991234658	0.6785685193095161	3795.23042681425
2913.8564427404567	10751.102179055313	5598.158690251106	0.6785458069254504	3794.7245322324434
2914.756892815469	10749.104187629197	5597.61816051256	0.6785230945413847	3794.2186376506365
2915.6573428904817	10747.106196203082	5597.0775342243005	0.678500382157319	3793.7127430688297
2916.557792965494	10745.108204776965	5596.536811360457	0.6784776697732532	3793.206848487023
2917.4582430405067	10743.110213350848	5595.995991895147	0.6784549573891875	3792.7009539052156
2918.358693115519	10741.112221924732	5595.455075802484	0.6784322450051218	3792.1950593234087
2919.2591431905316	10739.114230498617	5594.914063056568	0.6784095326210561	3791.689164741602
2920.159593265544	10737.116239072499	5594.372953631491	0.6783868202369904	3791.183270159795
2921.0600433405566	10735.118247646384	5593.831747501336	0.6783641078529246	3790.677375577988
2921.960493415569	10733.120256220265	5593.290444640176	0.6783413954688589	3790.1714809961813
2922.8609434905816	10731.12226479415	5592.749045022077	0.6783186830847932	3789.6655864143745
2923.761393565594	10729.124273368034	5592.207548621091	0.6782959707007274	3789.159691832567
2924.6618436406065	10727.126281941917	5591.665955411266	0.6782732583166617	3788.6537972507604
2925.562293715619	10725.128290515802	5591.124265366637	0.6782505459325959	3788.1479026689535
2926.4627437906315	10723.130299089686	5590.582478461233	0.6782278335485302	3787.6420080871467
2927.363193865644	10721.132307663569	5590.040594669071	0.6782051211644645	3787.1361135053403
2928.263643940657	10719.13431623745	5589.498613964158	0.6781824087803988	3786.630218923533
2929.1640940156694	10717.136324811336	5588.956536320495	0.6781596963963331	3786.124324341726
2930.064544090682	10715.138333385219	5588.414361712072	0.6781369840122673	3785.6184297599193
2930.9649941656944	10713.140341959102	5587.872090112868	0.6781142716282016	3785.1125351781125
2931.865444240707	10711.142350532986	5587.329721496857	0.6780915592441359	3784.6066405963056
2932.7658943157194	10709.14435910687	5586.787255837999	0.6780688468600702	3784.100746014499
2933.666344390732	10707.146367680753	5586.244693110247	0.6780461344760045	3783.5948514326915
2934.5667944657444	10705.148376254638	5585.702033287545	0.6780234220919387	3783.0889568508846
2935.467244540757	10703.15038482852	5585.159276343827	0.678000709707873	3782.583062269078
2936.3676946157693	10701.152393402404	5584.616422253017	0.6779779973238073	3782.077167687271
2937.268144690782	10699.15440197629	5584.073470989032	0.6779552849397416	3781.571273105464
2938.1685947657943	10697.156410550171	5583.530422525774	0.6779325725556758	3781.0653785236573
2939.069044840807	10695.158419124056	5582.987276837145	0.67790986017161	3780.5594839418504
2939.9694949158193	10693.16042769794	5582.44403389703	0.6778871477875443	3780.053589360043
2940.8699449908318	10691.162436271823	5581.900693679305	0.6778644354034786	3779.5476947782363
2941.7703950658442	10689.164444845706	5581.357256157842	0.6778417230194129	3779.0418001964294
2942.6708451408567	10687.16645341959	5580.813721306498	0.6778190106353472	3778.5359056146226
2943.571295215869	10685.168461993473	5580.2700890991255	0.6777962982512814	3778.0300110328158
2944.4717452908817	10683.170470567358	5579.726359509562	0.6777735858672157	3777.524116451009
2945.372195365894	10681.17247914124	5579.18253251164	0.67775087348315	3777.018221869202
2946.2726454409067	10679.174487715125	5578.638608079182	0.6777281610990843	3776.512327287395
2947.173095515919	10677.176496289008	5578.094586185999	0.6777054487150186	3776.006432705588
2948.0735455909316	10675.178504862892	5577.550466805895	0.6776827363309528	3775.500538123781
2948.973995665944	10673.180513436777	5577.006249912663	0.6776600239468871	3774.9946435419743
2949.8744457409566	10671.18252201066	5576.46193548009	0.6776373115628214	3774.4887489601674
2950.774895815969	10669.184530584544	5575.917523481945	0.6776145991787557	3773.9828543783606
2951.6753458909816	10667.186539158427	5575.373013892	0.67759188679469	3773.4769597965537
2952.575795965994	10665.18854773231	5574.828406684007	0.6775691744106241	3772.971065214747
2953.476246041007	10663.190556306194	5574.283701831714	0.6775464620265584	3772.4651706329396
2954.3766961160195	10661.192564880077	5573.738899308857	0.6775237496424927	3771.9592760511327
2955.277146191032	10659.19457345396	5573.193999089167	0.677501037258427	3771.453381469326
2956.1775962660445	10657.196582027844	5572.649001146357	0.6774783248743612	3770.9474868875186
2957.078046341057	10655.198590601727	5572.103905454142	0.6774556124902955	3770.4415923057118
2957.9784964160694	10653.200599175612	5571.558711986218	0.6774329001062298	3769.935697723905
2958.878946491082	10651.202607749496	5571.013420716274	0.6774101877221641	3769.429803142098
2959.7793965660944	10649.204616323379	5570.468031617995	0.6773874753380984	3768.9239085602917
2960.679846641107	10647.206624897264	5569.922544665047	0.6773647629540326	3768.418013978485
2961.5802967161194	10645.208633471146	5569.3769598310955	0.6773420505699669	3767.912119396678
2962.480746791132	10643.210642045031	5568.831277089792	0.6773193381859012	3767.406224814871
2963.3811968661444	10641.212650618912	5568.285496414777	0.6772966258018355	3766.900330233064
2964.281646941157	10639.214659192798	5567.739617779688	0.6772739134177698	3766.394435651257
2965.1820970161693	10637.216667766681	5567.193641158146	0.677251201033704	3765.88854106945
2966.082547091182	10635.218676340564	5566.647566523767	0.6772284886496382	3765.3826464876433
2966.9829971661943	10633.220684914448	5566.101393850154	0.6772057762655725	3764.8767519058365
2967.883447241207	10631.222693488333	5565.555123110906	0.6771830638815068	3764.3708573240297
2968.7838973162193	10629.224702062214	5565.008754279604	0.6771603514974411	3763.864962742223
2969.6843473912318	10627.2267106361	5564.4622873298285	0.6771376391133753	3763.3590681604155
2970.5847974662443	10625.228719209983	5563.915722235144	0.6771149267293096	3762.8531735786087
2971.4852475412567	10623.230727783866	5563.3690589691105	0.6770922143452439	3762.347278996802
2972.385697616269	10621.232736357751	5562.822297505274	0.6770695019611782	3761.841384414995
2973.2861476912817	10619.234744931633	5562.275437817175	0.6770467895771125	3761.335489833188
2974.186597766294	10617.236753505518	5561.72847987834	0.6770240771930467	3760.8295952513813
2975.0870478413067	10615.238762079402	5561.181423662291	0.677001364808981	3760.3237006695745
2975.987497916319	10613.240770653285	5560.634269142536	0.6769786524249153	3759.817806087767
2976.8879479913317	10611.242779227168	5560.087016292578	0.6769559400408496	3759.3119115059603
2977.788398066344	10609.244787801053	5559.539665085906	0.6769332276567839	3758.8060169241535
2978.6888481413566	10607.246796374935	5558.9922154959995	0.6769105152727181	3758.3001223423466
2979.5892982163696	10605.248804948818	5558.444667496334	0.6768878028886524	3757.7942277605393
2980.489748291382	10603.250813522702	5557.897021060371	0.6768650905045867	3757.2883331787325
2981.3901983663945	10601.252822096587	5557.349276161562	0.676842378120521	3756.7824385969257
2982.290648441407	10599.25483067047	5556.801432773351	0.6768196657364552	3756.276544015119
2983.1910985164195	10597.256839244354	5556.253490869172	0.6767969533523894	3755.770649433312
2984.091548591432	10595.258847818237	5555.705450422448	0.6767742409683237	3755.264754851505
2984.9919986664445	10593.26085639212	5555.157311406596	0.676751528584258	3754.7588602696983
2985.892448741457	10591.262864966006	5554.609073795019	0.6767288162001923	3754.252965687891
2986.7928988164695	10589.264873539887	5554.060737561113	0.6767061038161266	3753.747071106084
2987.693348891482	10587.266882113772	5553.512302678263	0.6766833914320608	3753.2411765242773
2988.5937989664944	10585.268890687656	5552.963769119848	0.6766606790479951	3752.7352819424705
2989.494249041507	10583.270899261539	5552.415136859231	0.6766379666639294	3752.2293873606636
2990.3946991165194	10581.272907835422	5551.866405869772	0.6766152542798637	3751.723492778857
2991.295149191532	10579.274916409307	5551.317576124818	0.676592541895798	3751.21759819705
2992.1955992665444	10577.27692498319	5550.768647597705	0.6765698295117322	3750.711703615243
2993.096049341557	10575.278933557074	5550.219620261764	0.6765471171276665	3750.2058090334363
2993.9964994165693	10573.280942130958	5549.670494090312	0.6765244047436008	3749.6999144516294
2994.896949491582	10571.282950704841	5549.121269056659	0.6765016923595351	3749.1940198698226
2995.7973995665943	10569.284959278726	5548.571945134105	0.6764789799754694	3748.6881252880157
2996.697849641607	10567.286967852608	5548.022522295939	0.6764562675914035	3748.182230706209
2997.5982997166193	10565.288976426493	5547.4730005154415	0.6764335552073378	3747.676336124402
2998.498749791632	10563.290985000376	5546.9233797658835	0.6764108428232721	3747.170441542595
2999.3991998666443	10561.29299357426	5546.373660020525	0.6763881304392064	3746.664546960788
3000.2996499416568	10559.295002148143	5545.823841252619	0.6763654180551407	3746.158652378981
3001.2001000166692	10557.297010722026	5545.273923435406	0.6763427056710749	3745.652757797174
3002.1005500916817	10555.29901929591	5544.723906542118	0.6763199932870092	3745.1468632153674
3003.001000166694	10553.301027869795	5544.17379054598	0.6762972809029435	3744.6409686335605
3003.9014502417067	10551.303036443678	5543.623575420201	0.6762745685188778	3744.1350740517537
3004.8019003167196	10549.30504501756	5543.073261137986	0.6762518561348121	3743.6291794699464
3005.702350391732	10547.307053591445	5542.5228476725315	0.6762291437507463	3743.1232848881396
3006.6028004667446	10545.309062165328	5541.972334997016	0.6762064313666806	3742.6173903063327
3007.503250541757	10543.311070739212	5541.421723084617	0.6761837189826149	3742.111495724526
3008.4037006167696	10541.313079313095	5540.871011908498	0.6761610065985492	3741.6056011427186
3009.304150691782	10539.31508788698	5540.320201441815	0.6761382942144835	3741.0997065609117
3010.2046007667946	10537.317096460862	5539.769291657711	0.6761155818304176	3740.593811979105
3011.105050841807	10535.319105034747	5539.218282529324	0.6760928694463519	3740.087917397298
3012.0055009168195	10533.321113608628	5538.667174029778	0.6760701570622862	3739.582022815491
3012.905950991832	10531.323122182514	5538.115966132189	0.6760474446782205	3739.0761282336844
3013.8064010668445	10529.325130756397	5537.564658809665	0.6760247322941548	3738.5702336518775
3014.706851141857	10527.32713933028	5537.013252035301	0.676002019910089	3738.0643390700707
3015.6073012168695	10525.329147904165	5536.461745782184	0.6759793075260233	3737.5584444882634
3016.507751291882	10523.331156478049	5535.910140023395	0.6759565951419576	3737.0525499064565
3017.4082013668944	10521.333165051932	5535.358434731995	0.6759338827578919	3736.5466553246497
3018.308651441907	10519.335173625816	5534.806629881047	0.6759111703738262	3736.040760742843
3019.2091015169194	10517.3371821997	5534.2547254435995	0.6758884579897604	3735.534866161036
3020.109551591932	10515.339190773582	5533.702721392685	0.6758657456056947	3735.028971579229
3021.0100016669444	10513.341199347467	5533.150617701339	0.675843033221629	3734.5230769974223
3021.910451741957	10511.343207921349	5532.598414342576	0.6758203208375633	3734.0171824156155
3022.8109018169694	10509.345216495234	5532.046111289406	0.6757976084534976	3733.511287833808
3023.711351891982	10507.347225069117	5531.493708514831	0.6757748960694318	3733.0053932520013
3024.6118019669943	10505.349233643	5530.941205991838	0.675752183685366	3732.4994986701945
3025.512252042007	10503.351242216884	5530.388603693407	0.6757294713013003	3731.9936040883877
3026.4127021170193	10501.35325079077	5529.83590159251	0.6757067589172346	3731.4877095065813
3027.313152192032	10499.355259364653	5529.283099662105	0.6756840465331689	3730.9818149247744
3028.2136022670443	10497.357267938536	5528.730197875143	0.6756613341491031	3730.4759203429676
3029.1140523420568	10495.359276512421	5528.177196204569	0.6756386217650374	3729.9700257611603
3030.0145024170693	10493.361285086303	5527.624094623307	0.6756159093809717	3729.4641311793534
3030.914952492082	10491.363293660186	5527.070893104284	0.675593196996906	3728.9582365975466
3031.8154025670947	10489.36530223407	5526.51759162041	0.6755704846128402	3728.4523420157393
3032.715852642107	10487.367310807953	5525.964190144585	0.6755477722287745	3727.9464474339325
3033.6163027171197	10485.369319381836	5525.410688649703	0.6755250598447088	3727.4405528521256
3034.516752792132	10483.371327955721	5524.857087108645	0.6755023474606431	3726.934658270319
3035.4172028671446	10481.373336529603	5524.303385494283	0.6754796350765774	3726.428763688512
3036.317652942157	10479.375345103488	5523.749583779481	0.6754569226925116	3725.922869106705
3037.2181030171696	10477.377353677373	5523.195681937092	0.6754342103084459	3725.4169745248983
3038.118553092182	10475.379362251255	5522.641679939955	0.6754114979243802	3724.9110799430914
3039.0190031671946	10473.38137082514	5522.087577760907	0.6753887855403145	3724.405185361284
3039.919453242207	10471.383379399022	5521.533375372771	0.6753660731562487	3723.8992907794773
3040.8199033172195	10469.385387972907	5520.979072748358	0.6753433607721829	3723.3933961976704
3041.720353392232	10467.38739654679	5520.424669860475	0.6753206483881172	3722.8875016158636
3042.6208034672445	10465.389405120673	5519.870166681911	0.6752979360040515	3722.3816070340567
3043.521253542257	10463.391413694557	5519.315563185454	0.6752752236199858	3721.87571245225
3044.4217036172695	10461.393422268442	5518.760859343877	0.6752525112359201	3721.369817870443
3045.322153692282	10459.395430842324	5518.206055129943	0.6752297988518543	3720.8639232886358
3046.2226037672945	10457.397439416209	5517.651150516408	0.6752070864677886	3720.358028706829
3047.123053842307	10455.399447990092	5517.0961454760145	0.6751843740837229	3719.852134125022
3048.0235039173194	10453.401456563975	5516.541039981498	0.6751616616996572	3719.3462395432152
3048.923953992332	10451.40346513786	5515.985834005584	0.6751389493155915	3718.8403449614084
3049.8244040673444	10449.405473711742	5515.430527520987	0.6751162369315257	3718.3344503796015
3050.724854142357	10447.407482285627	5514.875120500411	0.67509352454746	3717.8285557977947
3051.6253042173694	10445.40949085951	5514.319612916553	0.6750708121633943	3717.322661215988
3052.525754292382	10443.411499433394	5513.7640047420955	0.6750480997793286	3716.8167666341806
3053.4262043673943	10441.413508007277	5513.208295949716	0.6750253873952629	3716.3108720523737
3054.326654442407	10439.415516581163	5512.65248651208	0.675002675011197	3715.804977470567
3055.2271045174193	10437.417525155044	5512.096576401841	0.6749799626271313	3715.29908288876
3056.127554592432	10435.41953372893	5511.540565591647	0.6749572502430656	3714.793188306953
3057.0280046674447	10433.42154230281	5510.984454054131	0.6749345378589999	3714.287293725146
3057.9284547424572	10431.423550876696	5510.428241761921	0.6749118254749342	3713.781399143339
3058.8289048174697	10429.425559450578	5509.871928687631	0.6748891130908684	3713.275504561532
3059.729354892482	10427.427568024463	5509.3155148038695	0.6748664007068027	3712.769609979726
3060.6298049674947	10425.429576598348	5508.759000083231	0.674843688322737	3712.263715397919
3061.530255042507	10423.43158517223	5508.2023844983	0.6748209759386713	3711.7578208161117
3062.4307051175197	10421.433593746115	5507.645668021656	0.6747982635546056	3711.251926234305
3063.331155192532	10419.435602319996	5507.088850625862	0.6747755511705398	3710.746031652498
3064.2316052675446	10417.437610893881	5506.531932283476	0.6747528387864741	3710.240137070691
3065.132055342557	10415.439619467765	5505.9749129670445	0.6747301264024084	3709.7342424888843
3066.0325054175696	10413.441628041648	5505.417792649102	0.6747074140183427	3709.2283479070775
3066.932955492582	10411.443636615531	5504.860571302178	0.674684701634277	3708.7224533252706
3067.8334055675946	10409.445645189417	5504.3032488987865	0.6746619892502111	3708.216558743464
3068.733855642607	10407.447653763298	5503.745825411433	0.6746392768661454	3707.7106641616565
3069.6343057176196	10405.449662337183	5503.188300812616	0.6746165644820797	3707.2047695798497
3070.534755792632	10403.451670911067	5502.630675074821	0.674593852098014	3706.698874998043
3071.4352058676445	10401.45367948495	5502.072948170527	0.6745711397139483	3706.192980416236
3072.335655942657	10399.455688058835	5501.515120072196	0.6745484273298825	3705.687085834429
3073.2361060176695	10397.457696632717	5500.957190752288	0.6745257149458168	3705.1811912526223
3074.136556092682	10395.459705206602	5500.399160183247	0.6745030025617511	3704.6752966708154
3075.0370061676945	10393.461713780485	5499.841028337512	0.6744802901776854	3704.169402089008
3075.937456242707	10391.463722354369	5499.282795187509	0.6744575777936197	3703.6635075072013
3076.8379063177194	10389.465730928252	5498.724460705653	0.6744348654095539	3703.1576129253945
3077.738356392732	10387.467739502137	5498.166024864352	0.6744121530254882	3702.6517183435876
3078.6388064677444	10385.469748076019	5497.607487636001	0.6743894406414225	3702.145823761781
3079.539256542757	10383.471756649904	5497.0488489929885	0.6743667282573568	3701.639929179974
3080.4397066177694	10381.473765223785	5496.490108907688	0.6743440158732911	3701.134034598167
3081.340156692782	10379.47577379767	5495.931267352469	0.6743213034892253	3700.6281400163602
3082.240606767795	10377.477782371554	5495.372324299686	0.6742985911051596	3700.122245434553
3083.1410568428073	10375.479790945437	5494.813279721687	0.6742758787210938	3699.616350852746
3084.04150691782	10373.48179951932	5494.254133590804	0.6742531663370281	3699.1104562709393
3084.9419569928323	10371.483808093204	5493.6948858793685	0.6742304539529623	3698.604561689132
3085.8424070678448	10369.48581666709	5493.135536559695	0.6742077415688966	3698.098667107325
3086.7428571428572	10367.48782524097	5492.576085604086	0.6741850291848309	3697.5927725255183
3087.6433072178697	10365.489833814856	5492.016532984843	0.6741623168007652	3697.0868779437114
3088.543757292882	10363.49184238874	5491.456878674249	0.6741396044166995	3696.5809833619046
3089.4442073678947	10361.493850962623	5490.897122644579	0.6741168920326337	3696.0750887800978
3090.344657442907	10359.495859536506	5490.337264868102	0.674094179648568	3695.569194198291
3091.2451075179197	10357.49786811039	5489.77730531707	0.6740714672645023	3695.0632996164836
3092.145557592932	10355.499876684273	5489.217243963732	0.6740487548804366	3694.557405034677
3093.0460076679447	10353.501885258158	5488.657080780321	0.6740260424963709	3694.0515104528704
3093.946457742957	10351.503893832041	5488.0968157390635	0.6740033301123052	3693.5456158710635
3094.8469078179696	10349.505902405925	5487.536448812174	0.6739806177282394	3693.0397212892567
3095.747357892982	10347.50791097981	5486.975979971861	0.6739579053441737	3692.53382670745
3096.6478079679946	10345.509919553691	5486.415409190315	0.673935192960108	3692.027932125643
3097.548258043007	10343.511928127577	5485.854736439724	0.6739124805760422	3691.522037543836
3098.4487081180196	10341.51393670146	5485.293961692261	0.6738897681919765	3691.016142962029
3099.349158193032	10339.515945275343	5484.733084920092	0.6738670558079107	3690.510248380222
3100.2496082680445	10337.517953849227	5484.172106095371	0.673844343423845	3690.004353798415
3101.150058343057	10335.51996242311	5483.611025190244	0.6738216310397793	3689.4984592166084
3102.0505084180695	10333.521970996993	5483.049842176843	0.6737989186557136	3688.9925646348015
3102.950958493082	10331.523979570879	5482.4885570272945	0.6737762062716479	3688.4866700529947
3103.8514085680945	10329.525988144762	5481.927169713709	0.6737534938875821	3687.980775471188
3104.751858643107	10327.527996718645	5481.365680208196	0.6737307815035164	3687.4748808893805
3105.6523087181195	10325.53000529253	5480.804088482846	0.6737080691194507	3686.9689863075737
3106.552758793132	10323.532013866412	5480.24239450974	0.673685356735385	3686.463091725767
3107.4532088681444	10321.534022440297	5479.680598260957	0.6736626443513193	3685.95719714396
3108.3536589431574	10319.536031014179	5479.118699708556	0.6736399319672535	3685.4513025621527
3109.25410901817	10317.538039588064	5478.556698824591	0.6736172195831878	3684.945407980346
3110.1545590931823	10315.540048161945	5477.994595581106	0.6735945071991221	3684.439513398539
3111.055009168195	10313.54205673583	5477.432389950133	0.6735717948150564	3683.933618816732
3111.9554592432073	10311.544065309712	5476.870081903694	0.6735490824309905	3683.4277242349253
3112.85590931822	10309.546073883597	5476.307671413804	0.6735263700469248	3682.9218296531185
3113.7563593932323	10307.54808245748	5475.7451584524615	0.6735036576628591	3682.4159350713117
3114.656809468245	10305.550091031364	5475.18254299166	0.6734809452787934	3681.9100404895044
3115.5572595432573	10303.55209960525	5474.619825003382	0.6734582328947277	3681.4041459076975
3116.4577096182697	10301.554108179133	5474.057004459598	0.6734355205106619	3680.8982513258907
3117.3581596932822	10299.556116753016	5473.494081332269	0.6734128081265962	3680.392356744084
3118.2586097682947	10297.5581253269	5472.931055593348	0.6733900957425305	3679.886462162277
3119.159059843307	10295.560133900783	5472.367927214773	0.6733673833584648	3679.38056758047
3120.0595099183197	10293.562142474666	5471.804696168476	0.6733446709743991	3678.8746729986633
3120.959959993332	10291.564151048551	5471.24136242638	0.6733219585903333	3678.368778416856
3121.8604100683447	10289.566159622433	5470.677925960389	0.6732992462062676	3677.862883835049
3122.760860143357	10287.568168196318	5470.114386742409	0.6732765338222019	3677.3569892532423
3123.6613102183696	10285.570176770201	5469.550744744327	0.6732538214381362	3676.8510946714355
3124.561760293382	10283.572185344085	5468.986999938021	0.6732311090540705	3676.3452000896286
3125.4622103683946	10281.574193917968	5468.423152295362	0.6732083966700046	3675.839305507822
3126.362660443407	10279.576202491853	5467.85920178821	0.673185684285939	3675.333410926015
3127.2631105184196	10277.578211065736	5467.29514838841	0.6731629719018732	3674.8275163442086
3128.163560593432	10275.58021963962	5466.730992067804	0.6731402595178075	3674.3216217624013
3129.0640106684446	10273.582228213503	5466.166732798217	0.6731175471337418	3673.8157271805944
3129.964460743457	10271.584236787387	5465.60237055147	0.673094834749676	3673.3098325987876
3130.8649108184695	10269.586245361272	5465.037905299368	0.6730721223656103	3672.8039380169807
3131.765360893482	10267.588253935153	5464.473337013707	0.6730494099815446	3672.298043435174
3132.6658109684945	10265.590262509038	5463.9086656662785	0.6730266975974789	3671.792148853367
3133.566261043507	10263.592271082922	5463.343891228855	0.6730039852134132	3671.28625427156
3134.46671111852	10261.594279656805	5462.779013673204	0.6729812728293474	3670.780359689753
3135.3671611935324	10259.596288230687	5462.214032971081	0.6729585604452817	3670.274465107946
3136.267611268545	10257.598296804572	5461.648949094234	0.672935848061216	3669.7685705261392
3137.1680613435574	10255.600305378455	5461.083762014396	0.6729131356771503	3669.2626759443324
3138.06851141857	10253.602313952339	5460.518471703292	0.6728904232930846	3668.756781362525
3138.9689614935824	10251.604322526224	5459.953078132637	0.6728677109090188	3668.2508867807182
3139.869411568595	10249.606331100107	5459.387581274137	0.672844998524953	3667.7449921989114
3140.7698616436073	10247.60833967399	5458.821981099482	0.6728222861408873	3667.2390976171046
3141.67031171862	10245.610348247874	5458.25627758036	0.6727995737568216	3666.7332030352977
3142.5707617936323	10243.612356821757	5457.6904706884425	0.6727768613727559	3666.227308453491
3143.471211868645	10241.61436539564	5457.124560395392	0.6727541489886901	3665.721413871684
3144.3716619436573	10239.616373969526	5456.558546672862	0.6727314366046244	3665.2155192898767
3145.2721120186698	10237.618382543407	5455.992429492493	0.6727087242205587	3664.70962470807
3146.1725620936822	10235.620391117292	5455.42620882592	0.672686011836493	3664.203730126263
3147.0730121686947	10233.622399691176	5454.859884644762	0.6726632994524273	3663.697835544456
3147.973462243707	10231.62440826506	5454.29345692063	0.6726405870683615	3663.1919409626494
3148.8739123187197	10229.626416838944	5453.7269256251275	0.6726178746842958	3662.6860463808425
3149.774362393732	10227.628425412826	5453.16029072984	0.6725951623002301	3662.1801517990357
3150.6748124687447	10225.630433986711	5452.593552206352	0.6725724499161644	3661.6742572172284
3151.575262543757	10223.632442560594	5452.026710026232	0.6725497375320987	3661.1683626354215
3152.4757126187696	10221.634451134478	5451.459764161036	0.6725270251480329	3660.6624680536147
3153.376162693782	10219.636459708361	5450.892714582318	0.6725043127639672	3660.156573471808
3154.2766127687946	10217.638468282246	5450.325561261612	0.6724816003799015	3659.650678890001
3155.177062843807	10215.640476856128	5449.758304170449	0.6724588879958358	3659.144784308194
3156.0775129188196	10213.642485430013	5449.190943280344	0.67243617561177	3658.6388897263873
3156.977962993832	10211.644494003895	5448.623478562805	0.6724134632277042	3658.13299514458
3157.8784130688446	10209.64650257778	5448.055909989329	0.6723907508436385	3657.627100562773
3158.778863143857	10207.648511151663	5447.488237531403	0.6723680384595728	3657.1212059809664
3159.67931321887	10205.650519725546	5446.9204611605	0.6723453260755071	3656.6153113991595
3160.5797632938825	10203.65252829943	5446.352580848088	0.6723226136914413	3656.1094168173527
3161.480213368895	10201.654536873313	5445.7845965656215	0.6722999013073756	3655.603522235546
3162.3806634439075	10199.656545447198	5445.216508284545	0.6722771889233099	3655.097627653739
3163.28111351892	10197.65855402108	5444.64831597629	0.6722544765392442	3654.591733071932
3164.1815635939324	10195.660562594965	5444.080019612283	0.6722317641551785	3654.0858384901253
3165.082013668945	10193.662571168848	5443.511619163937	0.6722090517711127	3653.5799439083185
3165.9824637439574	10191.664579742732	5442.943114602652	0.672186339387047	3653.074049326511
3166.88291381897	10189.666588316615	5442.374505899822	0.6721636270029813	3652.5681547447048
3167.7833638939824	10187.6685968905	5441.805793026829	0.6721409146189156	3652.0622601628975
3168.683813968995	10185.670605464382	5441.236975955042	0.6721182022348499	3651.5563655810906
3169.5842640440073	10183.672614038267	5440.668054655825	0.672095489850784	3651.050470999284
3170.48471411902	10181.67462261215	5440.099029100524	0.6720727774667183	3650.544576417477
3171.3851641940323	10179.676631186034	5439.529899260482	0.6720500650826526	3650.03868183567
3172.285614269045	10177.678639759919	5438.960665107028	0.6720273526985869	3649.5327872538633
3173.1860643440573	10175.6806483338	5438.391326611478	0.6720046403145212	3649.0268926720564
3174.0865144190698	10173.682656907686	5437.821883745142	0.6719819279304554	3648.520998090249
3174.9869644940823	10171.684665481569	5437.252336479317	0.6719592155463897	3648.0151035084423
3175.8874145690947	10169.686674055452	5436.682684785291	0.671936503162324	3647.5092089266354
3176.7878646441072	10167.688682629336	5436.112928634339	0.6719137907782583	3647.0033143448286
3177.6883147191197	10165.69069120322	5435.543067997729	0.6718910783941926	3646.4974197630218
3178.588764794132	10163.692699777102	5434.973102846716	0.6718683660101268	3645.991525181215
3179.4892148691447	10161.694708350988	5434.403033152543	0.6718456536260611	3645.485630599408
3180.389664944157	10159.69671692487	5433.832858886444	0.6718229412419954	3644.9797360176008
3181.2901150191697	10157.698725498754	5433.2625800196465	0.6718002288579297	3644.473841435794
3182.190565094182	10155.700734072638	5432.692196523362	0.671777516473864	3643.967946853987
3183.0910151691946	10153.702742646521	5432.121708368792	0.6717548040897983	3643.4620522721802
3183.991465244207	10151.704751220406	5431.551115527129	0.6717320917057324	3642.9561576903734
3184.8919153192196	10149.70675979429	5430.980417969556	0.6717093793216667	3642.4502631085666
3185.7923653942325	10147.708768368173	5430.409615667242	0.671686666937601	3641.9443685267593
